query,label,answer
http://storage.mds.yandex.net:80/get-mimcache/4477709/18061bf7ce6ee5a6b731801a4018cb1b,0,1
http://storage.mds.yandex.net:80/get-mimcache/3736508/65e08eec156282bf2178de278c58a18d,0,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/72d35701a42ba6cf11d1d647bb2bee0b,0,0
http://storage.mds.yandex.net:80/get-mimcache/62491/bec8ee2e8f4fa01b0ea00c3a00288d85,0,0
http://storage.mds.yandex.net:80/get-mimcache/60183/bb35aa1e2664ed23caeca6815c8ffbf9,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/1415cb15c9189a15b1b97c23f3c1a951,0,0
http://storage.mds.yandex.net:80/get-mimcache/95109/651c7410a1ef26add8535adeeb449c6f,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/ff152b78d61792eda64474c78499a112,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/678af397e95009ce97ced6ab51a7cfa0,0,0
http://storage.mds.yandex.net:80/get-mimcache/3738002/67b42a82ab9d876a723e14d0b32ce002,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/a9499918cb473d1bfeacf223c0d54a19,0,0
http://storage.mds.yandex.net:80/get-mimcache/153320/979453dc6cfb031a62dad02430b79978,0,0
http://storage.mds.yandex.net:80/get-mimcache/4402267/30ffb0a6d6afc637e6ea59a6cf9f2029,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/37cbb7c8dd5c414d92d59512c590b3be,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/f490fafafc8e55389887b249792db0bf,0,0
http://storage.mds.yandex.net:80/get-mimcache/117736/165001b5e802e19af0c53fec058e21cf,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/6b873231ffb7c39e407dde5240852600,0,0
http://storage.mds.yandex.net:80/get-mimcache/136651/b8aecfb1496275be744c031482ed7679,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/27ebd4e1c42a37be425b72d147ff93fd,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/b4bebcebabefa377954bf8fde001d784,0,0
http://storage.mds.yandex.net:80/get-mimcache/4381467/c3cd83fc9c879dcbf0d4588a9c1d68df,0,0
http://storage.mds.yandex.net:80/get-mimcache/4481103/e514c1d6ceb3c842e299a8e1cd99aae8,0,0
http://storage.mds.yandex.net:80/get-mimcache/44885/6266e7f24fd05cd3c1f86b813f0e90f1,0,0
http://storage.mds.yandex.net:80/get-mimcache/68705/732079a5f5fb2c9c6cf89d95140c09ab,0,0
http://storage.mds.yandex.net:80/get-mimcache/3736508/f781261de6c4b706a99d3728b503674d,0,0
http://storage.mds.yandex.net:80/get-mimcache/62491/768f24d480c91e6bb20fa9668cb11757,0,0
http://storage.mds.yandex.net:80/get-mimcache/3727613/7680284e6fee471720cbfc46b8d17849,0,0
http://storage.mds.yandex.net:80/get-mimcache/136957/1e2fd53b78181f36657d83a2b56d98ce,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/2e419d56d432090749c0d968b4ded170,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/efa6f4abdbd022d4020680378253a762,0,0
http://storage.mds.yandex.net:80/get-mimcache/4067093/d2a041d188a4548db06291ff9e54321e,0,0
http://storage.mds.yandex.net:80/get-mimcache/53806/df376059e6c02d8cd3dcebc204464a28,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/c9aa59b40df44681b697748c24ede777,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/c9a383e37cc162918d08ab5a9b907e50,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/3dd14a6764a7d72aaaa39b9d23d48ac1,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/11dce0f9dac33cf09d88033fe4ed52c2,0,0
http://storage.mds.yandex.net:80/get-mimcache/50479/cf775a024701e3baa108fded2a424da5,0,0
http://storage.mds.yandex.net:80/get-mimcache/62491/5c7e9bc6324d6636b85f2051d6d81d2d,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/b28fa30494d4a8274d4301a66c7e0560,0,0
http://storage.mds.yandex.net:80/get-mimcache/62491/40313de4f21530a4ed20e80d4e36c532,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/1fe3ffcffaea04a73032114e7cee25a6,0,0
http://storage.mds.yandex.net:80/get-mimcache/4477709/553f119e1f150f77a5f90bd6edd80319,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/1a9602cb1d707151669bb54b3f467d19,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/abbf4137d88fc83c04f7c615b886148a,0,1
http://storage.mds.yandex.net:80/get-mimcache/4383294/c54af7783e7c7bd542b7656b8ff5495d,0,1
http://storage.mds.yandex.net:80/get-mimcache/46672/be2c892e73b24deab36c4880a8604fbf,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/b4579355c160601600cf779a2c1dcc72,0,0
http://storage.mds.yandex.net:80/get-mimcache/51192/fde16c3d074153ebfbf55c4137ab094d,0,2
http://storage.mds.yandex.net:80/get-mimcache/4415259/49820220fe363cb2518e87b5e2d3eacf,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/e6242790fa12d6c2ffb21ef534660d14,0,0
http://storage.mds.yandex.net:80/get-mimcache/44885/16dbc8356225364efbb20aabc1f6537f,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/2d53b8e2d18b70271a9b5625552c1273,0,0
http://storage.mds.yandex.net:80/get-mimcache/136957/126d34cccd9dffa44f783bf9eceabd71,0,0
http://storage.mds.yandex.net:80/get-mimcache/55365/69812fd759b8762853cce033ebe6e70c,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/c9154c2d89fa3b75258c57bf94cd51c5,0,0
http://storage.mds.yandex.net:80/get-mimcache/57337/7dd3faa67eba8857175f2eb9fbaf81a8,0,0
http://storage.mds.yandex.net:80/get-mimcache/136957/1c4a72294f23c84aff63055203155265,0,0
http://storage.mds.yandex.net:80/get-mimcache/50202/52d95312b161bda4761ea3c5157210da,0,0
http://storage.mds.yandex.net:80/get-mimcache/57769/80efdec2aabbd84cad0e485287d0a883,0,0
http://storage.mds.yandex.net:80/get-mimcache/4446325/03001e953001f36e4dd4b9e32bdc6f83,0,0
http://storage.mds.yandex.net:80/get-mimcache/95109/0f1dee930a3f0bd505633a6d2a1a1c68,0,0
http://storage.mds.yandex.net:80/get-mimcache/28190/d6df8f6563c3d649d5a3228533e28257,0,1
http://storage.mds.yandex.net:80/get-mimcache/120032/57d6b0b40d2d6674e80aa8fcd90c1130,0,0
http://storage.mds.yandex.net:80/get-mimcache/67820/b370eb53c41696867b9a47a7e3c948b5,0,0
http://storage.mds.yandex.net:80/get-mimcache/60183/29a735da22cf02aa994c973873e8b333,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/2b26eca07631189979eb82ad22e7bab1,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/087a916039c042d4d9b449bd0125884d,0,0
http://storage.mds.yandex.net:80/get-mimcache/4067093/e6706b67b75ead7872a2a09826d3f2e8,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/da13d177e517b7881486da7c0ce708bc,0,1
http://storage.mds.yandex.net:80/get-mimcache/4080692/5c5cd938178c2ec8f60b79e5b0c813d5,0,0
http://storage.mds.yandex.net:80/get-mimcache/52350/d31be70506d0aaec8a9113fc9fc53ee1,0,1
http://storage.mds.yandex.net:80/get-mimcache/57769/4ce5753587a79dc02807e3b27e84854b,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/7bf55dd0fe5222b4aab8d07ce39d9e35,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/c9ca23ad8d4cac0db9f0cb98bed54c8f,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/bb13fce74424254aea06ea44a34362b6,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/f52651794ee50a4b4fb6dd63c6485c91,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/4798228153705364a47394a28a7d13cd,0,0
http://storage.mds.yandex.net:80/get-mimcache/44885/19dc66223d9f8e969be32d15ad25b9e6,0,0
http://storage.mds.yandex.net:80/get-mimcache/40988/49b1e38422748cef720d8f4d5745b607,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/de48613f38ea7bbbed8f2d36bef96225,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/e6c996426ff2dce6d3b7cc7e9b5ed860,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/657de761c36dadb0eac612acf116a31d,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/75efb39e7bb400ab6ed2df4db7ec9715,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/d05dbf2f68ce365e28734f295f5957c3,0,0
http://storage.mds.yandex.net:80/get-mimcache/95109/c5c0176ff3816578fef7203d974f400e,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/3b1c95a8f5f6281ec6c23b2fb30ae6c8,0,0
http://storage.mds.yandex.net:80/get-mimcache/4485779/03a5fd4b6bd8175ed53e08b0f1df8f74,0,0
http://storage.mds.yandex.net:80/get-mimcache/44885/78fc8b631bb3887d984b03568f343069,0,0
http://storage.mds.yandex.net:80/get-mimcache/113341/8441319619b02f849dbd6d95f51bccf2,0,1
http://storage.mds.yandex.net:80/get-mimcache/372593/7a0c817f80c84b3e0127fd1252689cfc,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/9ce146380ad76960a5b36ab2076c8192,0,2
http://storage.mds.yandex.net:80/get-mimcache/61270/0694099862feba788218ffd98af3fe0f,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/32a62ba2c163ce91e3561fbcf0387b31,0,0
http://storage.mds.yandex.net:80/get-mimcache/5210228/7683e6f899da233cbf885475871e1bc2,0,0
http://storage.mds.yandex.net:80/get-mimcache/4383294/b2ccf17694741dc3553f38992bf1716c,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/95cd8563242248940112bbe52a849ec0,0,0
http://storage.mds.yandex.net:80/get-mimcache/117736/bd5b810af5260b65cecf41dc0f8a1b81,0,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/0326286cdc616b28b558c8819449c725,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/91cad9c4839767199a72f73b3cc5461a,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/e78fbed7f15a877dd3f6a872254940bb,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/6a8e0f1e4891e7c441a542145b1c765d,0,0
http://storage.mds.yandex.net:80/get-mimcache/141264/e0790f98727acc444bef1dd28f2bf03a,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/ad238788588ceaa650f9d7f4440c65a1,0,0
http://storage.mds.yandex.net:80/get-mimcache/3738002/6cd120c1aa1adc540019e5db69a8ee04,0,0
http://storage.mds.yandex.net:80/get-mimcache/56435/dc75ad7436d117f60dba2cc1a13b2d0d,0,0
http://storage.mds.yandex.net:80/get-mimcache/48333/4c7f83d740d4b21d553f223d5d8f99d6,0,0
http://storage.mds.yandex.net:80/get-mimcache/50202/f70aa5ecac128ca5dee271052b2ac290,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/b0d3c3a95dc1fe4514912e7e368ed005,0,1
http://storage.mds.yandex.net:80/get-mimcache/136651/3509dd2f1541ae019218c2bca28440bb,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/d27c3afa4b24d8bacecbb34f69db2bea,0,1
http://storage.mds.yandex.net:80/get-mimcache/46672/3f2d9a5c4318d2ac4a295d02c1fdc729,0,0
http://storage.mds.yandex.net:80/get-mimcache/3736508/eee98cf037addcd9891fe0326b2a838f,0,0
http://storage.mds.yandex.net:80/get-mimcache/113965/86f632e43407fd82e5db014cd410457a,0,0
http://storage.mds.yandex.net:80/get-mimcache/3718623/78b2b785f28fa2f38c9ae2791dbcb7a2,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/10ca027f4a2e03a8f389b54db2eb53d7,0,0
http://storage.mds.yandex.net:80/get-mimcache/4477709/e5651eb6abc3217df6f2c84f37dc7687,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/0ae8cfa7643e2e261044290a0383d220,0,0
http://storage.mds.yandex.net:80/get-mimcache/4473753/faa1a77d691b4bbc0be6b74d9e9687f4,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/bdec27979248635062ff140b6c3c987e,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/88e88092c99a55a22abfea02fbd167cc,0,0
http://storage.mds.yandex.net:80/get-mimcache/62491/5a1f2d7f557d0e608019458180c07e8b,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/cf7cb69e74e8ef59a8813de4a1574961,0,0
http://storage.mds.yandex.net:80/get-mimcache/136957/2d25326c1165028d7a6bda2ec06c3eb5,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/6df6bd9e7c88cbcda24b1cbaa14d2f14,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/f66b63105865e511533b5c70f5a959a4,0,0
http://storage.mds.yandex.net:80/get-mimcache/44885/5c4487515c2682c9275a892e02226a64,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/34b1e2d875cf6f539c6e598210398c68,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/ed54dfa9137650efacc74ba2e836dfc8,0,0
http://storage.mds.yandex.net:80/get-mimcache/52350/18f1512869b6acfe3968c7d9334ab7a2,0,0
http://storage.mds.yandex.net:80/get-mimcache/4406745/f033ad051834ca4275cb9651e9492f65,0,0
http://storage.mds.yandex.net:80/get-mimcache/4485779/fb666b667c8ae12b8cefbe8ff474cd81,0,0
http://storage.mds.yandex.net:80/get-mimcache/4477709/1aee07a0e135cede9ebd969a16c4e71b,0,0
http://storage.mds.yandex.net:80/get-mimcache/28190/96408eddbb2d7c48fa5be90a7eb89462,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/f6f5a9c3973e9976d5e417cc75421374,0,0
http://storage.mds.yandex.net:80/get-mimcache/28190/b2f11eb522847fa152459e52fadc264c,0,2
http://storage.mds.yandex.net:80/get-mimcache/141264/60a40f3be5da5ef1769c26c39589b986,0,0
http://storage.mds.yandex.net:80/get-mimcache/95109/872db62b5e90a5406fb98ec6728d4d59,0,0
http://storage.mds.yandex.net:80/get-mimcache/4477709/8f0eb1b0e37b5e26028710124d7db2e6,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/53c171d5528463fe430a7aadb79835a6,0,0
http://storage.mds.yandex.net:80/get-mimcache/3727613/fcde5326b3d8facbd7eb275989026e49,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/26253afc0f0d27c9f389d60096a47074,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/14b8061d8e8e5c377bc0760eba5b3b6a,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/61e172200fe98df86eb35bdb62583e25,0,1
http://storage.mds.yandex.net:80/get-mimcache/46672/f85179399254eb33fa00dcf69fc0153f,0,0
http://storage.mds.yandex.net:80/get-mimcache/50202/f6607ebc3e20d75834ef5ea782c79807,0,1
http://storage.mds.yandex.net:80/get-mimcache/4477709/e688084148ff8ad4b88d1284af87bce9,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/04d0c6b71f29745331ff801b7fa61e5d,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/04e8ec0538166e8bf5bfb278206adae9,0,0
http://storage.mds.yandex.net:80/get-mimcache/44885/83c8730b74156da0e77e27ae5472dfa9,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/0aedb349e2a03a81ca722904e9ae7cce,0,0
http://storage.mds.yandex.net:80/get-mimcache/63125/b52a1c0853e7930874397637ef3235be,0,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/fff34fc53981ff7d1b584e9798f110f4,0,0
http://storage.mds.yandex.net:80/get-mimcache/141264/6cf17cdb46e4b343fd15b9b0dd4302f5,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/ac241d7ab72db278d99024f3f649c897,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/3c51cf3df0e2bd9744b7abf2f9543b43,0,0
http://storage.mds.yandex.net:80/get-mimcache/4485779/290f59b4b81d4c2171a8bce7a1774519,0,1
http://storage.mds.yandex.net:80/get-mimcache/120032/75dfafe790c2b3e8760c9967e5f61135,0,1
http://storage.mds.yandex.net:80/get-mimcache/4481103/8e2f6efbb319fe6dce93de5243ae4ca0,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/0d9b78b903fd58d3d8f7a530458abe68,0,0
http://storage.mds.yandex.net:80/get-mimcache/97217/a3f777299a4a8e4c5b118af3995c3b6e,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/0709acad8d8020feb3b09b6e0e33648e,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/df5f9c7d2e3d9a8b7a305c65d5bb50d5,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/5c68a4db92bd908c6405d4d418b7ef5e,0,0
http://storage.mds.yandex.net:80/get-mimcache/61908/cfd7937a409e580989de5fbf6d25fe17,0,0
http://storage.mds.yandex.net:80/get-mimcache/44885/8619b6effcb79dd9f2dc8162456ed808,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/b04fc9739af9c4f9eec2091a3abf7c97,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/9bfabb9287b4af132694594aab4af1e9,0,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/d7f3e51d5b0c550a6bd3c1ec1e8a1b50,0,0
http://storage.mds.yandex.net:80/get-mimcache/28728/6b2ffbc6171c4eeb4f3db9faa8d6ad73,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/37448e03c5ac0b9ef8e09e0a5ee73e1e,0,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/17551f267bb8afafc8867d1d9eb85a84,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/41b8e8a84beef90b70cb363489141a97,0,1
http://storage.mds.yandex.net:80/get-mimcache/5234456/099ae22bae199d626b6d57426986fe41,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/e5577e493c59da1c76e6740f11d5e6d6,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/161bd2ea8ddca123ffea66d754629dfd,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/ae23741fb41a10dc023c326046d25c76,0,0
http://storage.mds.yandex.net:80/get-mimcache/143518/c749b24ae57508447e29d755eb376833,0,0
http://storage.mds.yandex.net:80/get-mimcache/117485/32f94d23846af0cf12df2a08043dd58d,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/9954716c5255e399d1343be9f1529a80,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/a95c532ca01dcd93f12d313be074e5e7,0,0
http://storage.mds.yandex.net:80/get-mimcache/4481103/cef59aa80d3670212d89003f3be69a02,0,0
http://storage.mds.yandex.net:80/get-mimcache/62491/8cb936d2aa897859666c8c48f35dfcb2,0,0
http://storage.mds.yandex.net:80/get-mimcache/5234456/199e510fc195fc742f939714ab57eb78,0,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/946a9870857ef976768a3bec223e1ec9,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/c2d6b14f7b7e4c29e96863892b13ee09,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/3974ccc9e97d5b68ea3b5fda0b5710ee,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/becddf3c14075e9944a5b04aef0cccb8,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/369f1c1ee058fa02cedf321d15d90e91,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/aa5eb93d42ba6503682d2a211195da61,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/2f58ff7e1f0b4190ec7975d78ad865f4,0,0
http://storage.mds.yandex.net:80/get-mimcache/30046/98b8d2360099df1f9528389a3d4417d5,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/aaad4fa915d48d71663f605313821c9c,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/912086850f04c323cc7123df7cfe0809,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/2960ee7c50a6a766f9386136071133fb,0,1
http://storage.mds.yandex.net:80/get-mimcache/764767/a4051f6a57bfe823260b29296d6518d1,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/eab349ae810d45ff764ba266fedacb0a,0,0
http://storage.mds.yandex.net:80/get-mimcache/113965/e0c16e5cb8a0598f04df0ad45508e80b,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/84792045525d518643471431020f9ba6,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/4729bc17f85a4979d2778d7054c71844,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/eecce6f9cc178344086c5fa79f17b038,0,1
http://storage.mds.yandex.net:80/get-mimcache/373531/97157978da9176a89b7525c13a1352f5,0,0
http://storage.mds.yandex.net:80/get-mimcache/475995/df58bb25e8efb24dbd55bea8e2a9e9ad,0,1
http://storage.mds.yandex.net:80/get-mimcache/61270/9a5fab0ba7add32cf7e5d5d9590b77cb,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/ed73caec9ad322c00c0f40b8937dc5f3,0,0
http://storage.mds.yandex.net:80/get-mimcache/4446325/4111529f7b55df2ce3850006a84a05e2,0,0
http://storage.mds.yandex.net:80/get-mimcache/97217/eecb6bdd172da70069ee12e5bfe314b8,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/e04e8955cb431c2023f1cf139bdd0ebe,0,0
http://storage.mds.yandex.net:80/get-mimcache/3684501/09d666e53e5e27d5bf061a3a875548a4,0,0
http://storage.mds.yandex.net:80/get-mimcache/50875/c94964e98c8e761613842854d5a96e44,0,0
http://storage.mds.yandex.net:80/get-mimcache/95109/c5776599f8d6ce5caa5922796095360d,0,0
http://storage.mds.yandex.net:80/get-mimcache/62491/7252d757432c14ab46158535579efa10,0,0
http://storage.mds.yandex.net:80/get-mimcache/98141/164b4e5d2902fad7b6c6044853ee5a66,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/52b83028ee767d23b88d0442e39ab21a,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/e4520488609a8ff3e758a37bc1cac78f,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/cc833475c76ac14465ff8451ec87e0db,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/f05cccdac1e749d7a51655400afff835,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/8cad261463b1e62a2d1f6e086717683d,0,0
http://storage.mds.yandex.net:80/get-mimcache/4067093/a7b61c6fc1ef490806f1cd1c46ae01d1,0,1
http://storage.mds.yandex.net:80/get-mimcache/3738002/bb9e60fcc6044285badc8d4a6504ab75,0,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/a0225756635dabb1e526506699c87c1e,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/1980b40318e5f0dbe54cf1ea5eb4f337,0,0
http://storage.mds.yandex.net:80/get-mimcache/43566/891b8022249aa5447ad0f0a914dccfb5,0,0
http://storage.mds.yandex.net:80/get-mimcache/4381467/2bd8a94a660c4559e7b28c73f3bf48e7,0,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/3268fe426a8cce914d7ba1cc504de630,0,0
http://storage.mds.yandex.net:80/get-mimcache/4485779/455b43b087aea762d05a89ad7c201211,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/9e70f53b0da36ef87defd7662a6a833a,0,0
http://storage.mds.yandex.net:80/get-mimcache/60183/6891a7686236bccf0a0bfa94aba4dfea,0,0
http://storage.mds.yandex.net:80/get-mimcache/113341/7880f0e2c304dfb2dd8a9d3b7db3c42d,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/8e69debda0de2b21292bbd3a8671e078,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/d8e5ef3a645cf0414da1e598fdf15fa3,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/2f38fdd396e95193fca679819750d64a,0,0
http://storage.mds.yandex.net:80/get-mimcache/95109/2f19c4632e97367018e1652e2a547d06,0,0
http://storage.mds.yandex.net:80/get-mimcache/4067093/b2d288c74c75e924fb04e5cfea22fb8a,0,0
