query,label,answer
http://storage.mds.yandex.net:80/get-mimcache/4477709/4a6316137152457c4352eabd1a8c5aa1,0,1
http://storage.mds.yandex.net:80/get-mimcache/62491/4d976bc81ee4c047542ba7d9077e477c,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/eec3c06537308e1dd0bd580fcbbe97f6,0,0
http://storage.mds.yandex.net:80/get-mimcache/4481103/791c345cbe88168326426da4504a1a64,0,0
http://storage.mds.yandex.net:80/get-mimcache/50479/25e650773c443829a613ae111c82489a,0,0
http://storage.mds.yandex.net:80/get-mimcache/62491/9b4ab37860a158f8fcd23635085ae950,0,0
http://storage.mds.yandex.net:80/get-mimcache/40938/f7ed094384bd29eee64dd3d197cb3904,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/2b0445e53a386c9e6b3ca9f4a9c18118,0,0
http://storage.mds.yandex.net:80/get-mimcache/60310/2fd368f0412f68f833ef308940b5ba2e,0,0
http://storage.mds.yandex.net:80/get-mimcache/52657/9e252824bba71cebf4b9a81cf88400e5,0,0
http://storage.mds.yandex.net:80/get-mimcache/55365/91b107cdafb4a19115843ed9cc9f1b5b,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/93eeaa3e0b6b758397cdbd1f738d92c8,0,0
http://storage.mds.yandex.net:80/get-mimcache/28190/92a7f719b73fff60fd72a5dc557f6f98,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/e6789c90cd9221906a851d105dd622fd,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/0e3010042006c5e5ae143fac85bf64e0,0,1
http://storage.mds.yandex.net:80/get-mimcache/4067093/af5dbc5f44952ac7de2ed05d394bc1f6,0,0
http://storage.mds.yandex.net:80/get-mimcache/5439647/188a6bcb58d74a2fd465fa217041fd80,0,0
http://storage.mds.yandex.net:80/get-mimcache/51192/e128bd7822bdb53737a6fb57783d76cf,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/9fe08057eef0e874078b3faf20be544a,0,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/182f29536cb0c54a52277998eb511d57,0,0
http://storage.mds.yandex.net:80/get-mimcache/114630/fde145dc7d07400a25e257dc678c84b2,0,0
http://storage.mds.yandex.net:80/get-mimcache/118897/69fd100b6cd791d08a65c16a904cabce,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/9cc0a04749fab50965cba9af1d75464f,0,0
http://storage.mds.yandex.net:80/get-mimcache/3532412/94f531eee91482a0866c3c0499189d86,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/a3c3355f41ff581c51d6ff4b65bc3f7c,0,0
http://storage.mds.yandex.net:80/get-mimcache/28190/754a4b52397fef7fc03415d533afe060,0,0
http://storage.mds.yandex.net:80/get-mimcache/28728/adc6b94192a18f81ff88961bb92ec321,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/aa8cf645a1907973feea8692beb027d2,0,1
http://storage.mds.yandex.net:80/get-mimcache/61270/851737bd7ecd4a356c7442111e4464ca,0,0
http://storage.mds.yandex.net:80/get-mimcache/41168/04605594c847f72bc8c0470ae725bf14,0,1
http://storage.mds.yandex.net:80/get-mimcache/62491/98fb0148dfda54e0f05fa32f1ca571c9,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/96b0cffc205cb03d3eaf6942e00c6c05,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/07c903e7e091ec94859ecf78f64c70d8,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/cab15ceda0574c103c34c7f7757355e1,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/4297ca24abd87c6c4d344d67c787a5cc,0,0
http://storage.mds.yandex.net:80/get-mimcache/67820/5c576599ae8c52eb61513fbb10295f98,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/aea80d13b98e9b8b78b5a96b473f8324,0,0
http://storage.mds.yandex.net:80/get-mimcache/55365/78d0d9e50c3e12a3e23f118a78311271,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/6dd64836edffdfee9f32c0d190c03b53,0,0
http://storage.mds.yandex.net:80/get-mimcache/4477709/6820fdafb63d3d1c163e2423ed305def,0,0
http://storage.mds.yandex.net:80/get-mimcache/62491/2aaa682f67c3afca289aeb11da3045f4,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/7e769f6e94e549fd4fbf6a1178f67acc,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/ab177b48b24315c4d4e9bafe7c6dea09,0,0
http://storage.mds.yandex.net:80/get-mimcache/136651/b7bc08d1fc53ca964947a563172a1b1b,0,0
http://storage.mds.yandex.net:80/get-mimcache/120032/1317ae02f63f50352cd79f2f8bf9ba29,0,0
http://storage.mds.yandex.net:80/get-mimcache/4402267/ae3b1f70caf99bc021fa02a43b00f101,0,0
http://storage.mds.yandex.net:80/get-mimcache/55365/b5e10805a6065aee08943ff5f4c26860,0,1
http://storage.mds.yandex.net:80/get-mimcache/58706/76cc981f36396d892be84f6cc6e610c2,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/a3831ef0146a323f242db1ba21d2dea3,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/bc171cc8da9108348c00d377f8ecd024,0,0
http://storage.mds.yandex.net:80/get-mimcache/4020486/478a235ca6c7a0b1b460f62aceed8a7a,0,0
http://storage.mds.yandex.net:80/get-mimcache/153320/edee7f62b907af1887262483b8c4a68b,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/119ad7dd1f9ba6d7d14fea39485ce63f,0,1
http://storage.mds.yandex.net:80/get-mimcache/764767/5544e17561e9d1f9fc5351afd34551d5,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/5b0eadf2c1e1008cc98b1573b9320852,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/9d1ff2d1669794e45cf11c6f9194bcf5,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/956765803a800d468da29c36d2805491,0,0
http://storage.mds.yandex.net:80/get-mimcache/120032/91c2076265577d74d23b0520ea9da48c,0,1
http://storage.mds.yandex.net:80/get-mimcache/4415259/c374db21c30aedb401c1782c05091fde,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/af50d3158ae0d7d344a36fbc56a56714,0,0
http://storage.mds.yandex.net:80/get-mimcache/3738002/13eda5cb73e6fb2dfbf0d81667ff4f56,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/f89ca2cad5b8f468659592d930dffb83,0,0
http://storage.mds.yandex.net:80/get-mimcache/28728/212bb954c0ec9a95462b905ecc398af7,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/650146d55ecdb1e13997c2f91a355834,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/101fff579d52cf12f96cbcfeab6d908d,0,0
http://storage.mds.yandex.net:80/get-mimcache/113341/05eedd208aa1bf5b5ad5c4020f6a1964,0,1
http://storage.mds.yandex.net:80/get-mimcache/153320/6152640a9dd0431dfe597c8bcd7df6c4,0,0
http://storage.mds.yandex.net:80/get-mimcache/62491/a850f3a72b9594e6eb3c2c5f8e90c321,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/598e3f0fffc73e861ddbf1ae9d7519be,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/39ba620ec02e88186078624a6583ac90,0,0
http://storage.mds.yandex.net:80/get-mimcache/120032/13ea49d6dcbb21068f51f43211ea79ec,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/ef0305e90dc6f7101fde03428f738015,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/bc8319445e65550b93b72acc265e105b,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/6e9ee6b1b743f11874fc0cda48c879a3,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/1e34e18018e777738c3c12d9f5738bc5,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/c8b36f892ce304a8acd3e5c2e653c5b8,0,0
http://storage.mds.yandex.net:80/get-mimcache/60310/ce53cd470c2d225bd1ed3cf7c3a03701,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/bdbede2aab21533cca65e5e2f9e52069,0,0
http://storage.mds.yandex.net:80/get-mimcache/153320/2a9167f1008dcce5ac2405d696694a19,0,0
http://storage.mds.yandex.net:80/get-mimcache/4481103/5f46361411dec3cff37ccc62165bfeee,0,0
http://storage.mds.yandex.net:80/get-mimcache/115273/f358a1a7dc79105b69303d8608d4de9a,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/f850315b188c1db7e8c6689aa1240052,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/8cc4d676a2bca13f80875c3506ca4ce9,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/8db508d9c6ae48d51e6dd09ef1944851,0,1
http://storage.mds.yandex.net:80/get-mimcache/62491/104f439339801cc0992c312d7c2bb480,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/65f28561bfa36e1c5a8dfbacc21bd064,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/aacc5f4ea28f28191eabade8bcf0e63d,0,0
http://storage.mds.yandex.net:80/get-mimcache/120032/31566db87f4f2587383409d320330d7f,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/36f69d4847c5cf1b5f34d3f3f3bdaca0,0,1
http://storage.mds.yandex.net:80/get-mimcache/52657/6903789ec89c39687a0a4f9ce8d62961,0,0
http://storage.mds.yandex.net:80/get-mimcache/62491/3ba445a3b7f5d1fa2c4291e44b17cd34,0,1
http://storage.mds.yandex.net:80/get-mimcache/117736/977d6126fd4dc5328026d19a4972f8ff,0,0
http://storage.mds.yandex.net:80/get-mimcache/4481103/c92951268fbf7cac04068107d92af968,0,0
http://storage.mds.yandex.net:80/get-mimcache/44885/e93397fe4aa64433dc6ff0e4534fae77,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/75bf5b122e3b807f9033d39d911c61f9,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/687379160451c17d8e5b8e30fbbdfdbe,0,0
http://storage.mds.yandex.net:80/get-mimcache/99563/d4dcbe27ddf3b933ba74691eca383c6d,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/8fc5ba984d98b532ae6eba14266d1d74,0,0
http://storage.mds.yandex.net:80/get-mimcache/43959/f46d18d99d41aadcafad71c48946752f,0,1
http://storage.mds.yandex.net:80/get-mimcache/46672/c5d87041662b388fc01e083520e5a970,0,0
http://storage.mds.yandex.net:80/get-mimcache/62351/7c04da4d64ffb86da1935c3d23a323ed,0,0
http://storage.mds.yandex.net:80/get-mimcache/5417298/c23043eb7ea1e07e81c9a85dc6da9689,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/2a79f3900238f5d43a72bdef8be899f4,0,1
http://storage.mds.yandex.net:80/get-mimcache/95109/475a11dc0892e8992f9e9338687c0a97,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/07f1ef2cfa4bf8b71a2eb09d4d8426dc,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/887387138897177151881bacdb037064,0,1
http://storage.mds.yandex.net:80/get-mimcache/69718/cb762ea24a2add3f2a509e203b2fd578,0,0
http://storage.mds.yandex.net:80/get-mimcache/44885/8fd91df206bbb6fa5ddf827454e44f3c,0,0
http://storage.mds.yandex.net:80/get-mimcache/139594/7f1cba1c3506dfca8d35e9cb1d2640e2,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/9117e429dd1272977395e1a4504e54d5,0,0
http://storage.mds.yandex.net:80/get-mimcache/26008/189830db987c5a52a51815b245978b78,0,0
http://storage.mds.yandex.net:80/get-mimcache/113341/e754164e9d3d5fc9a5571349525fb5c3,0,0
http://storage.mds.yandex.net:80/get-mimcache/44885/e26f31067883420a57c25f160a845e18,0,0
http://storage.mds.yandex.net:80/get-mimcache/4485779/4e0447c85583efd7fd1dbb87a104529c,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/07e1964483cad0549d8ba0516caf2f5e,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/bbabbd39ea58e92dfb4c4eeb1a6b824f,0,0
http://storage.mds.yandex.net:80/get-mimcache/117736/7fba639f5d82b74acc758ee4c2ad69a4,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/59599fe4785adf1672f5115441256768,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/377c99e728a3485c1f5d8b55cef84dfa,0,0
http://storage.mds.yandex.net:80/get-mimcache/139594/afc75806d0a4f545124fe1f06e907723,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/c724acb3a9e798659d08d58f6d6c0baf,0,0
http://storage.mds.yandex.net:80/get-mimcache/95109/06b26a1f905ed2bb69a373188bc765ed,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/6c0b3b2f3ad41c1bcd806e908e0f5c46,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/acc512be6acc02d33472d75d3635b73b,0,0
http://storage.mds.yandex.net:80/get-mimcache/128110/42e3b08cb1727438aeb72b699face1cc,0,0
http://storage.mds.yandex.net:80/get-mimcache/55365/9b8f49c46c91a08aff412462983ff837,0,0
http://storage.mds.yandex.net:80/get-mimcache/122837/1f3007921510d24f5c2d3e36059b6832,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/881c0cb6701f05dc5fd2b51dbfb817f6,0,0
http://storage.mds.yandex.net:80/get-mimcache/4477709/550dbe6f6f661b6b27c88dc6669b37be,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/5752da040858ef72e94fe6ba1a8eb29c,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/01ca3c11bee519e3518f0666f30bd4a6,0,0
http://storage.mds.yandex.net:80/get-mimcache/4477709/047fc6ad79282d963a1d7fb69652c75d,0,0
http://storage.mds.yandex.net:80/get-mimcache/98141/ad994c9732a1f10f70a77aaa705ed2cf,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/d8c2e7b4ce8cfc0eb7f48032e0053201,0,1
http://storage.mds.yandex.net:80/get-mimcache/55365/cca13b04246b7e848208ed0767788813,0,1
http://storage.mds.yandex.net:80/get-mimcache/61270/43a6bdc52f60bb0c15e0eb113da39178,0,0
http://storage.mds.yandex.net:80/get-mimcache/120032/8295cc82535e072be7dfa7ef18b54ad5,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/98049b5fd8b5a3eab6bbb8b975f5131a,0,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/4705f4a9eef14b3e2e124414c600703f,0,0
http://storage.mds.yandex.net:80/get-mimcache/3727613/fade50f02169d699c7b3b39bd1ece721,0,0
http://storage.mds.yandex.net:80/get-mimcache/3739336/525c0eab6e646f9702db158ef1edbc28,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/24e71c4271fb7aac015046fd4f999018,0,0
http://storage.mds.yandex.net:80/get-mimcache/4383294/7f018d3a4032f600501f68ad24c1b7bb,0,0
http://storage.mds.yandex.net:80/get-mimcache/139594/cebb487d2d3c721ed9e2a6ae31a075af,0,0
http://storage.mds.yandex.net:80/get-mimcache/3532412/c504967cfca83966d7a1ee7de1bdbe2b,0,0
http://storage.mds.yandex.net:80/get-mimcache/4481103/65be4441136a8a73970aae426ea04e65,0,0
http://storage.mds.yandex.net:80/get-mimcache/117736/2bb584476704b6593ab39b85d10064a2,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/9ca587056cdaf75b93eaec69d5c2aab7,0,0
http://storage.mds.yandex.net:80/get-mimcache/4473753/fb8b3c5d824fd4a86a2c5d8093c1fb9a,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/25d96f98886164a0cb3fb4f405a99500,0,0
http://storage.mds.yandex.net:80/get-mimcache/4477709/103e8c88f95052d1337972861344eb62,0,0
http://storage.mds.yandex.net:80/get-mimcache/30046/d3fba763b5fae573f553702a222cf031,0,0
http://storage.mds.yandex.net:80/get-mimcache/98141/2f94eb8523a2efde1bdb7a4d9de91c67,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/d478519739b2267dee6d0149e8dc3cf0,0,0
http://storage.mds.yandex.net:80/get-mimcache/114630/0f0db604762899726cf58eb2ecf795e0,0,0
http://storage.mds.yandex.net:80/get-mimcache/4381467/c0c9285c01e156fe2845f2efd992b7ac,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/7d83516e2f0fbdb226e5a68f7882992d,0,0
http://storage.mds.yandex.net:80/get-mimcache/28728/dc1077bd315e523db71c18fac1d08caf,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/00881e5cbda2e79d8424996cf8f0734b,0,0
http://storage.mds.yandex.net:80/get-mimcache/62491/91920ccdddce93c231e0e19950befeca,0,0
http://storage.mds.yandex.net:80/get-mimcache/26008/bee8da2f2bd319666d992d95ce3309bb,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/f252e4b6219b4def2a267ac91437ebb8,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/b019ce6241094103753c11db236e0361,0,0
http://storage.mds.yandex.net:80/get-mimcache/68705/272997c6a8f8dbad13091dcde7c5a793,0,1
http://storage.mds.yandex.net:80/get-mimcache/44885/57fa21fadf2e2dcc06750469efd5a2a9,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/d913881e810d5f656fee3ef22ae3a1c2,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/a4d12843c93e4edb15b6093210eff484,0,0
http://storage.mds.yandex.net:80/get-mimcache/60996/c93357ad32bd92c42f0ec11cc809cd11,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/3f248501a9307c6ccb64d6e43065fad5,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/6b2b90c4f4b94f867a4b50f13070e5f8,0,0
http://storage.mds.yandex.net:80/get-mimcache/55365/b2486eae56f4c859f635b7cdbe10313d,0,1
http://storage.mds.yandex.net:80/get-mimcache/4362642/983b2c2afa0cba11f15157235b5e856a,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/0e2785f58e114077be66feb3e7d1acb0,0,0
http://storage.mds.yandex.net:80/get-mimcache/770033/ad4e9d3256045bc30bda973f68a35c48,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/238c59971778bf18882491f9defadac5,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/87f1a36bef7cce52de02b16459783f38,0,1
http://storage.mds.yandex.net:80/get-mimcache/3718623/2ae4e6c05e06d7f1345f2bce387ba8ce,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/888fcf48b6f48f22c1df7f46153b97c9,0,0
http://storage.mds.yandex.net:80/get-mimcache/46882/31e019df44d408526971d9ce7e71e38f,0,0
http://storage.mds.yandex.net:80/get-mimcache/4477709/7c71d0766ddb292564e068450c942532,0,1
http://storage.mds.yandex.net:80/get-mimcache/101364/fa217b1b8755fe6741eab4179008a5b1,0,0
http://storage.mds.yandex.net:80/get-mimcache/46672/a9178ba77fe4323e66e2de3fbfc4d786,0,1
http://storage.mds.yandex.net:80/get-mimcache/4080692/0750bfb42ae5ed12a2a007fae293e4fd,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/da13f2c7c4c5ad90979c878780aa78f6,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/308713cd1f9bfd45969bee88fb494d8d,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/041f8c484f6aab141741c60180f0fe58,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/6d42be773c009a85e262529f5784dc7d,0,0
http://storage.mds.yandex.net:80/get-mimcache/122837/c89764c19c8a17d45e9aa4928f326cb9,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/2613b0e3cf43b31b2ee4f5df9d11ca8a,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/4fbd6774c3ac06083d7357668b1765a6,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/981f9420545708efb71e0d1969f8fddf,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/bc08ec1bc79a118882e26d674ddf4057,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/63d33a73fcc7d65e66901b3e4fd85192,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/6b04133cea7163894e82d7672e616e45,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/e7413525421f6bd153ee6fa5d1ac03da,0,0
http://storage.mds.yandex.net:80/get-mimcache/113965/b37b2a8b8ce4c729260a5f64163fb33f,0,0
http://storage.mds.yandex.net:80/get-mimcache/50202/3f7bfdeff0b4e8deaef12343b46d821d,0,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/0df5d48d1ed5bdc3f530c1583d445a32,0,0
http://storage.mds.yandex.net:80/get-mimcache/3736508/3e6799206202e716b6c3c76119354cba,0,0
http://storage.mds.yandex.net:80/get-mimcache/3738002/29969a5fc4ce9614235d8adb54b50cf0,0,0
http://storage.mds.yandex.net:80/get-mimcache/3727613/48f24f4ef53a83ad4c19e3d0256b1276,0,0
http://storage.mds.yandex.net:80/get-mimcache/4479255/db451c39d64940f3ff137b0de632ee11,0,1
http://storage.mds.yandex.net:80/get-mimcache/97217/424d0e91c464152a1a379dbeec14f905,0,1
http://storage.mds.yandex.net:80/get-mimcache/4479255/bc5b5fadb4afebb8b253338082a123b2,0,0
http://storage.mds.yandex.net:80/get-mimcache/40938/cb7c05252b9e9d2852d27add2509af99,0,0
http://storage.mds.yandex.net:80/get-mimcache/4395389/c20f5f088687efdc211adaa6fab6bfe2,0,0
http://storage.mds.yandex.net:80/get-mimcache/4485779/f2d6afd0caf06abbb54bee4fabe81376,0,0
http://storage.mds.yandex.net:80/get-mimcache/41168/9ae0a85b2d5777e74f7a5939f34c664a,0,1
http://storage.mds.yandex.net:80/get-mimcache/4368926/acd2d4ce251cb6f553c7dd624d00e989,0,0
http://storage.mds.yandex.net:80/get-mimcache/53042/46648c6769a185b1ad77a891e1006085,0,0
http://storage.mds.yandex.net:80/get-mimcache/4415259/b73e33579ba36a5be3075e093180e28f,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/a0127ad328533d691da03a30748a4849,0,0
http://storage.mds.yandex.net:80/get-mimcache/113965/5396d20dc8cfcea52e89ef7ce6ac1ea6,0,0
http://storage.mds.yandex.net:80/get-mimcache/4362642/c5d18408384f5e23a6d5044b21de0a92,0,1
http://storage.mds.yandex.net:80/get-mimcache/55365/d7ebb605278cf779661755ff64dd3b2e,0,1
http://storage.mds.yandex.net:80/get-mimcache/67820/38b9adc7b53e0e784ef1fe9c923eb817,0,0
http://storage.mds.yandex.net:80/get-mimcache/4477709/d97aeb366fb8f58031f8e658dbae723c,0,0
http://storage.mds.yandex.net:80/get-mimcache/60996/e78a93850ea3bcd07955a678635cac0e,0,0
http://storage.mds.yandex.net:80/get-mimcache/50202/bb7ea7414a7e71bbe3edac4244007b2e,0,0
http://storage.mds.yandex.net:80/get-mimcache/61270/8d28f2e6326a0ca98faf7a982b77f74f,0,0
http://storage.mds.yandex.net:80/get-mimcache/117485/3665872b8610dd3a26341e3791239725,0,0
http://storage.mds.yandex.net:80/get-mimcache/51192/c66624c62bc48acb3a59e7b8eab1ea0a,0,0
http://storage.mds.yandex.net:80/get-mimcache/57769/4084adbfcbb8967b601d3d3656e325fa,0,0
http://storage.mds.yandex.net:80/get-mimcache/4472862/91c411c6424cefabc8cf8126f5a7e1a1,0,2
http://storage.mds.yandex.net:80/get-mimcache/136957/35c9820d224f25f18fcd842c64d688ba,0,0
http://storage.mds.yandex.net:80/get-mimcache/40938/d8c4127da135c1e615dd38e9081ec6f1,0,0
http://storage.mds.yandex.net:80/get-mimcache/3718623/7e47eb2f73cd4ba9cb451a2ef3a262d1,0,0
http://storage.mds.yandex.net:80/get-mimcache/4368926/173b8ce69712554042273f09ff37dc09,0,1
http://storage.mds.yandex.net:80/get-mimcache/115273/f32fd8f559b0568b940485fe8f1e1995,0,1
http://storage.mds.yandex.net:80/get-mimcache/153320/b6d110b4a82be03b17343d601fd277ab,0,0
http://storage.mds.yandex.net:80/get-mimcache/120032/9e5958ecc464f42b9958856956e33d93,0,0
http://storage.mds.yandex.net:80/get-mimcache/4485779/5e0c16fd91129145957f0f37cd3ee202,0,0
http://storage.mds.yandex.net:80/get-mimcache/373531/a97ba378de3190ccf8f733a4559471b3,0,1
http://storage.mds.yandex.net:80/get-mimcache/4395389/5ec3c8d75c7bf2bd2aad43d568d7d8ff,0,0
